/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _start, 0x401310, 11
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, _dl_catch_exception@plt, 0x7faef40a3e90, 11
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, acc_on_device, 0x7faedf7fa3d0, 10
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __write, 0x7faedf2b4210, 9
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __getrlimit, 0x7faedf2b9cd0, 9
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bsInitWrite, 0x40c8a8, 9
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_stat, 0x7faedf22f250, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _Exit, 0x7faedf288ba0, 8
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, deregister_tm_clones, 0x401360, 8
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, deregister_tm_clones, 0x7faedf59bbb0, 8
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, closedir, 0x7faedf283980, 8
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __do_global_dtors_aux, 0x4013d0, 8
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strstr@plt, 0x4012f0, 8
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, stat, 0x418610, 8
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __tunable_get_val@plt, 0x7faedf59bae0, 7
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, signal@plt, 0x4011d0, 7
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strncpy@plt, 0x4010a0, 7
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, _fini, 0x418630, 7
/usr/lib/x86_64-linux-gnu/libgomp.so.1, 0x7faedf7d7000, _init, 0x7faedf7dde48, 6
/lib/x86_64-linux-gnu/libdl.so.2, 0x7faedef9f000, _init, 0x7faedef9fd20, 6
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_close, 0x7faedf22e910, 6
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, containsDubiousChars, 0x402a74, 6
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, call_gmon_start, 0x40133c, 6
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __libc_alloc_buffer_create_failure, 0x7faedf241890, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, strcoll, 0x7faedf241970, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, exit, 0x7faedf1e7240, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fclose@plt, 0x401120, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fopen@plt, 0x401290, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, utime, 0x7faedf2b3760, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, chmod, 0x7faedf2b3b90, 5
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_attr_setdetachstate, 0x7faedf59f1c0, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, bz_config_ok, 0x404f08, 5
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, chown, 0x7faedf2b54b0, 5
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strcpy@plt, 0x4010d0, 5
