/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118messagesIwEC1Em, 0x7f20da17b040, 19
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt5ctypeIwEC1Em, 0x7f20da14bfb0, 19
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8messagesIcEC2Em, 0x7f20da196ba0, 19
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118messagesIcEC1Em, 0x7f20da170b10, 19
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8messagesIwEC2Em, 0x7f20da1bcec0, 19
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIcSt11char_traitsIcEE5clearESt12_Ios_Iostate, 0x7f20da18b750, 18
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, calloc@plt, 0x7f20eeac4ec0, 18
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, strcmp@plt, 0x7f20da11e3a0, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __read, 0x7f20d9b9a140, 18
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, fileno_unlocked, 0x7f20d9b11880, 18
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt15future_categoryv, 0x7f20da14e990, 17
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7codecvtIwc11__mbstate_tEC2Em, 0x7f20da1332d0, 17
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7codecvtIcc11__mbstate_tEC2Em, 0x7f20da133250, 17
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet15_S_get_c_localeEv@plt, 0x7f20da11e5b0, 16
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __ctype_init, 0x7f20d9aba9e0, 16
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6locale5facet13_S_get_c_nameEv, 0x7f20da137820, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_base7_M_initEv@plt, 0x7f20da11e850, 14
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __default_morecore, 0x7f20d9b252d0, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNKSt5ctypeIwE19_M_convert_to_wmaskEt@plt, 0x7f20da11d610, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __cxa_guard_release, 0x7f20da126050, 14
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6localeaSERKS_@plt, 0x7f20da11ddf0, 14
